windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,42,1.1728,1,"[""4"",""2"",""return""]","[0.7516999999284764,0.9680999999046378,1.131699999928486]",0,7,7,21,1,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,25,1.1175,1,"[""2"",""5"",""return""]","[0.6338999999761654,0.8856999999284767,1.0675000000000097]",0,8,8,13,1,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,21,1.2186,1,"[""2"",""1"",""return""]","[0.8016999999284735,0.982899999976155,1.1833999999761602]",0,9,9,11,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,9,1.4999,1,"[""return"",""9"",""return""]","[0.721800000071525,0.8335000000000008,1.4587000000476849]",0,10,10,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,35,1.0724,1,"[""3"",""5"",""return""]","[0.7272000000476879,0.9369999999999976,1.0365000000000038]",0,11,11,18,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,27,1.1246,1,"[""2"",""7"",""return""]","[0.5863999999761518,0.9818999999761644,1.0750000000000028]",0,12,12,14,1,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,30,1.3947,1,"[""3"",""return"",""0"",""return""]","[0.6656999999284778,0.8659999999999997,0.866299999952318,1.3534999999999968]",0,13,13,16,1,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,36,1.1676,1,"[""3"",""6"",""return""]","[0.6730000000000018,1.0001999999284692,1.1180999999046293]",0,14,14,19,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,40,1.0577,1,"[""4"",""0"",""return""]","[0.6418999999761468,0.818199999928467,1.0017999999523113]",0,15,15,20,1,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,20,0.9168,1,"[""2"",""0"",""return""]","[0.5503999999761646,0.6858999999761579,0.8697999999523205]",0,16,16,10,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,1,1.0089,0,"[""1"",""return""]","[0.5520999999046268,0.9634999999999962]",0,17,17,9,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,32,1.317,1,"[""3"",""2"",""return""]","[0.9758999999761642,1.1406999999284722,1.272299999952324]",0,18,18,17,1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,28,1.1088,1,"[""2"",""8"",""return""]","[0.5567999999523181,0.9071999999284799,1.0674999999999955]",0,19,19,15,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,24,0.8779,1,"[""2"",""4"",""return""]","[0.4878999999761646,0.7178000000715343,0.8343999999761564]",0,20,20,12,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,15,1.039,1,"[""1"",""5"",""return""]","[0.5432999999523105,0.8700999999046246,1.0035999999046368]",0,21,21,7,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,81,1.134,1,"[""8"",""1"",""return""]","[0.8030000000000115,0.9178000000715372,1.088300000071527]",0,22,22,30,1,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,54,1.0163,1,"[""5"",""4"",""return""]","[0.6702999999523058,0.853699999928466,0.9756999999284659]",0,23,23,25,1,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,45,1.5026,1,"[""3"",""backspace"",""4"",""5"",""return""]","[0.5071000000238399,1.0021000000238445,1.1076000000238366,1.2853000000715298,1.4579999999999984]",0,24,24,22,1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,16,1.1116,1,"[""1"",""6"",""return""]","[0.5346000000238433,0.9157000000476927,1.0740000000000123]",0,25,25,8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,72,1.4721,1,"[""7"",""2"",""return""]","[1.0404000000953602,1.1747000000476788,1.4204999999999899]",0,26,26,29,1,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,4,0.8665,1,"[""4"",""return""]","[0.6420000000000101,0.8221000000238519]",0,27,27,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,63,1.3002,1,"[""6"",""3"",""return""]","[0.8373999999761708,1.0845000000000056,1.266699999928477]",0,28,28,27,1,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,10,1.1499,1,"[""1"",""0"",""return""]","[0.6844999999999999,0.8346000000238405,1.1132000000476836]",0,29,29,4,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,8,1.1,1,"[""8"",""return""]","[0.917500000000004,1.05539999997616]",0,30,30,2,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857677498017,CBA,05/05/2001,001,2023-04-03_22h39.00.523,OS3_Mult_verification,2022.2.4,Win32,60.06006006,,,9,0.9087,1,"[""9"",""return""]","[0.7199999999999989,0.8700000000000045]",1,0,31,3,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
